4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.4375,2.7500
4.6875,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.7500
4.6250,-2.5000,2.8125
4.6250,-2.5000,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.5000,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.4375,2.8125
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.8750
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,2.9375
4.6250,-2.4375,3.0000
4.6250,-2.4375,2.9375
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
4.6250,-2.4375,3.0000
